1.489489489489489493e+01 7.627972083189281537e-10 -9.204274325572506337e-08 -6.195221024210989580e-06 -2.167480424969786524e-04 -3.978405598319840683e-03 -4.281487211224688921e-02 -2.443969473114634972e-01
1.490490490490490494e+01 7.438604249823171374e-10 -9.003337680526514085e-08 -6.079433535212533241e-06 -2.133762699751719227e-04 -3.929269518678472559e-03 -4.243646543315535147e-02 -2.432330027142536877e-01
1.491491491491491495e+01 7.253937248162379627e-10 -8.806759026721053236e-08 -5.965787688657651558e-06 -2.100560111538437680e-04 -3.880718874685522377e-03 -4.206109209391913073e-02 -2.420717369505955563e-01
1.492492492492492495e+01 7.073818290905353641e-10 -8.614444795946050437e-08 -5.854244332217214063e-06 -2.067864956150219046e-04 -3.832747008360406181e-03 -4.168873150325754645e-02 -2.409131731450593061e-01
1.493493493493493496e+01 6.898129569456765044e-10 -8.426303102377837030e-08 -5.744765022037296553e-06 -2.035669641725369988e-04 -3.785347332720844470e-03 -4.131936316394097669e-02 -2.397573340456857771e-01
1.494494494494494496e+01 6.726833258538470776e-10 -8.242243858730803779e-08 -5.637312008699110234e-06 -2.003966686974908366e-04 -3.738513331128229169e-03 -4.095296667313631095e-02 -2.386042420275459319e-01
1.495495495495495497e+01 6.559747741843370837e-10 -8.062179016720812681e-08 -5.531848221051899858e-06 -1.972748719835676226e-04 -3.692238556606758978e-03 -4.058952172275778758e-02 -2.374539190962408619e-01
1.496496496496496498e+01 6.396794566497680562e-10 -7.886022734597847773e-08 -5.428337254533627381e-06 -1.942008475784417891e-04 -3.646516631190300801e-03 -4.022900809978389308e-02 -2.363063868914198895e-01
1.497497497497497498e+01 6.237865412695783801e-10 -7.713690682481003296e-08 -5.326743374232298966e-06 -1.911738796421481781e-04 -3.601341245252430868e-03 -3.987140568656210443e-02 -2.351616666902631159e-01
1.498498498498498499e+01 6.082863883357030148e-10 -7.545100535892479508e-08 -5.227031486665347945e-06 -1.881932627982856748e-04 -3.556706156875005798e-03 -3.951669446110524231e-02 -2.340197794109523111e-01
1.499499499499499500e+01 5.931654651993049208e-10 -7.380171768059729327e-08 -5.129167125154293004e-06 -1.852583019792445013e-04 -3.512605191182953824e-03 -3.916485449735877811e-02 -2.328807456160976452e-01
1.500500500500500500e+01 5.784170119799714355e-10 -7.218824745877298286e-08 -5.033116455458496617e-06 -1.823683122750754265e-04 -3.469032239715769735e-03 -3.881586596546085510e-02 -2.317445855161981150e-01
1.501501501501501501e+01 5.640418562594867489e-10 -7.060983298786794513e-08 -4.938846238333745654e-06 -1.795226188215302528e-04 -3.425981259768632204e-03 -3.846970913198927144e-02 -2.306113189730226443e-01
1.502502502502502502e+01 5.500203227702063727e-10 -6.906570823299086869e-08 -4.846323858800204328e-06 -1.767205566183950138e-04 -3.383446273779062378e-03 -3.812636436006440477e-02 -2.294809655023797856e-01
1.503503503503503502e+01 5.363465462004010189e-10 -6.755514112128038136e-08 -4.755517269675333759e-06 -1.739614704068897209e-04 -3.341421368661180811e-03 -3.778581210940646501e-02 -2.283535442763724721e-01
1.504504504504504503e+01 5.230166157002174210e-10 -6.607740084666121739e-08 -4.666395015749151658e-06 -1.712447145330993575e-04 -3.299900695165002094e-03 -3.744803293631920188e-02 -2.272290741255757474e-01
1.505505505505505504e+01 5.100135664255984697e-10 -6.463177733056404848e-08 -4.578926210792894311e-06 -1.685696528188417411e-04 -3.258878467262352283e-03 -3.711300749369525476e-02 -2.261075735412403365e-01
1.506506506506506504e+01 4.973320668316797709e-10 -6.321757991515030339e-08 -4.493080524820702390e-06 -1.659356584104152755e-04 -3.218348961494209553e-03 -3.678071653102733818e-02 -2.249890606775013790e-01
1.507507507507507505e+01 4.849620085814552579e-10 -6.183413395950465781e-08 -4.408828183898937743e-06 -1.633421136479939518e-04 -3.178306516369680621e-03 -3.645114089436629623e-02 -2.238735533535934352e-01
1.508508508508508505e+01 4.728949089745515993e-10 -6.048077508548584909e-08 -4.326139950669551000e-06 -1.607884099371645966e-04 -3.138745531719766817e-03 -3.612426152633606280e-02 -2.227610690560482554e-01
1.509509509509509506e+01 4.611265606824406197e-10 -5.915685142075600689e-08 -4.244987103909792506e-06 -1.582739476362101782e-04 -3.099660468112866354e-03 -3.580005946608415951e-02 -2.216516249409250239e-01
1.510510510510510507e+01 4.496494863193416769e-10 -5.786172842874974582e-08 -4.165341460728492172e-06 -1.557981358962997893e-04 -3.061045846235584730e-03 -3.547851584925468260e-02 -2.205452378360182597e-01
1.511511511511511507e+01 4.384585070313894377e-10 -5.659478191051423967e-08 -4.087175344547157813e-06 -1.533603925614006856e-04 -3.022896246299315755e-03 -3.515961190794926472e-02 -2.194419242430904748e-01
1.512512512512512508e+01 4.275485646115226435e-10 -5.535540468583301992e-08 -4.010461575535955891e-06 -1.509601440330622017e-04 -2.985206307426005456e-03 -3.484332897067157070e-02 -2.183417003400827117e-01
1.513513513513513509e+01 4.169091058803546823e-10 -5.414299788813840355e-08 -3.935173463690021852e-06 -1.485968251526767080e-04 -2.947970727082105738e-03 -3.452964846227578322e-02 -2.172445819833501435e-01
1.514514514514514509e+01 4.065334265644482923e-10 -5.295698073590044704e-08 -3.861284813138361620e-06 -1.462698790769449502e-04 -2.911184260469797894e-03 -3.421855190390589441e-02 -2.161505847098903199e-01
1.515515515515515510e+01 3.964164959743633006e-10 -5.179678670517935537e-08 -3.788769907463582235e-06 -1.439787571632154090e-04 -2.874841719966305265e-03 -3.391002091294347681e-02 -2.150597237395628081e-01
1.516516516516516511e+01 3.865495644465208375e-10 -5.066184824436394805e-08 -3.717603483580410506e-06 -1.417229188451018076e-04 -2.838937974520283625e-03 -3.360403720290211504e-02 -2.139720139773282348e-01
1.517517517517517511e+01 3.769223273428965897e-10 -4.955162683361154395e-08 -3.647760742077316466e-06 -1.395018315359890368e-04 -2.803467949115135034e-03 -3.330058258337565552e-02 -2.128874700154708977e-01
1.518518518518518512e+01 3.675355142615676799e-10 -4.846558850072281179e-08 -3.579217341481205857e-06 -1.373149704850122111e-04 -2.768426624186636886e-03 -3.299963895993414387e-02 -2.118061061358427477e-01
1.519519519519519513e+01 3.583814624694612755e-10 -4.740320390346392950e-08 -3.511949362641574002e-06 -1.351618186803355622e-04 -2.733809035073607886e-03 -3.270118833404856568e-02 -2.107279363120828641e-01
1.520520520520520513e+01 3.494544656558306186e-10 -4.636396099842994661e-08 -3.445933338945904911e-06 -1.330418667556481868e-04 -2.699610271434016613e-03 -3.240521280295953488e-02 -2.096529742118646844e-01
1.521521521521521514e+01 3.407498175169877056e-10 -4.534737030739402151e-08 -3.381146227876545894e-06 -1.309546128381951691e-04 -2.665825476726160857e-03 -3.211169455961464247e-02 -2.085812331991087343e-01
1.522522522522522515e+01 3.322591816119640989e-10 -4.435292651244294534e-08 -3.317565402590254351e-06 -1.288995624857282155e-04 -2.632449847658173935e-03 -3.182061589252369038e-02 -2.075127263362410435e-01
1.523523523523523515e+01 3.239808733252851395e-10 -4.338016321066416573e-08 -3.255168646155435796e-06 -1.268762285485353449e-04 -2.599478633632475600e-03 -3.153195918566715356e-02 -2.064474663864111492e-01
1.524524524524524516e+01 3.159085874634429208e-10 -4.242860372886851406e-08 -3.193934149916896783e-06 -1.248841310768157619e-04 -2.566907136226996913e-03 -3.124570691834436045e-02 -2.053854658157299728e-01
1.525525525525525516e+01 3.080338605516433904e-10 -4.149779328938459338e-08 -3.133840500996981836e-06 -1.229227972222448706e-04 -2.534730708656208163e-03 -3.096184166507331970e-02 -2.043267367954956226e-01
1.526526526526526517e+01 3.003568978178139773e-10 -4.058727906198060128e-08 -3.074866674666528965e-06 -1.209917611258018916e-04 -2.502944755244296358e-03 -3.068034609545004093e-02 -2.032712912044273013e-01
1.527527527527527518e+01 2.928675493627046813e-10 -3.969661959718612930e-08 -3.016992025520146686e-06 -1.190905638206882710e-04 -2.471544730913870658e-03 -3.040120297399580979e-02 -2.022191406309045147e-01
1.528528528528528518e+01 2.855704928237448940e-10 -3.882538622609265069e-08 -2.960196297270383993e-06 -1.172187531363590922e-04 -2.440526140662722075e-03 -3.012439516003881379e-02 -2.011702963751862694e-01
1.529529529529529519e+01 2.784539165847250997e-10 -3.797316344472828394e-08 -2.904459586026809899e-06 -1.153758836012624289e-04 -2.409884539046839875e-03 -2.984990560754025371e-02 -2.001247694516271880e-01
1.530530530530530520e+01 2.715147296185006872e-10 -3.713953107068371469e-08 -2.849762361014756966e-06 -1.135615163443626311e-04 -2.379615529679964675e-03 -2.957771736494930331e-02 -1.990825705909314847e-01
1.531531531531531520e+01 2.647453944945268860e-10 -3.632408945353540082e-08 -2.796085445664504798e-06 -1.117752189855624644e-04 -2.349714764735749261e-03 -2.930781357505221618e-02 -1.980437102423506512e-01
1.532532532532532521e+01 2.581399020894941260e-10 -3.552644559501266311e-08 -2.743410006684513525e-06 -1.100165655670559006e-04 -2.320177944445039192e-03 -2.904017747478916667e-02 -1.970081985759129517e-01
1.533533533533533522e+01 2.516965799286163139e-10 -3.474621185963614570e-08 -2.691717555122285978e-06 -1.082851364454143721e-04 -2.291000816599909288e-03 -2.877479239509629291e-02 -1.959760454846454503e-01
1.534534534534534522e+01 2.454165600059799428e-10 -3.398301216488273651e-08 -2.640989945822203922e-06 -1.065805182003630989e-04 -2.262179176071447365e-03 -2.851164176073935769e-02 -1.949472605867912101e-01
1.535535535535535523e+01 2.392940047857109654e-10 -3.323647932917791223e-08 -2.591209368929450481e-06 -1.049023035562287166e-04 -2.233708864321203198e-03 -2.825070909011408865e-02 -1.939218532280163054e-01
1.536536536536536524e+01 2.333236327852608615e-10 -3.250625067235077223e-08 -2.542358323341257836e-06 -1.032500912791892877e-04 -2.205585768922748314e-03 -2.799197799508448825e-02 -1.928998324836278810e-01
1.537537537537537524e+01 2.275008954401753443e-10 -3.179197064913889420e-08 -2.494419646163363120e-06 -1.016234861019895926e-04 -2.177805823087786835e-03 -2.773543218077470160e-02 -1.918812071607781944e-01
1.538538538538538525e+01 2.218242451024314336e-10 -3.109329378982502027e-08 -2.447376473763653306e-06 -1.000220986362510890e-04 -2.150365005194155438e-03 -2.748105544539124895e-02 -1.908659858006696297e-01
1.539539539539539525e+01 2.162899886493364220e-10 -3.040988405982281536e-08 -2.401212251738887651e-06 -9.844554526952791775e-05 -2.123259338321858546e-03 -2.722883168002168328e-02 -1.898541766807552988e-01
1.540540540540540526e+01 2.108965194568642119e-10 -2.974140080487958821e-08 -2.355910732488818624e-06 -9.689344810255166906e-05 -2.096484889792176159e-03 -2.697874486842958761e-02 -1.888457878169430282e-01
1.541541541541541527e+01 2.056344896626449715e-10 -2.908752356662307284e-08 -2.311455960919746208e-06 -9.536543485166298494e-05 -2.070037770704308798e-03 -2.673077908684323364e-02 -1.878408269657693419e-01
1.542542542542542527e+01 2.004985537808313215e-10 -2.844793642276325336e-08 -2.267832276899075813e-06 -9.386113879199966376e-05 -2.043914135480892104e-03 -2.648491850376423484e-02 -1.868393016266249040e-01
1.543543543543543528e+01 1.954952611931371036e-10 -2.782233522877073491e-08 -2.225024309828076630e-06 -9.238019864424014231e-05 -2.018110181428691557e-03 -2.624114737974522077e-02 -1.858412190439061307e-01
1.544544544544544529e+01 1.906105645236669437e-10 -2.721041232193391903e-08 -2.183016964138016204e-06 -9.092225851527931395e-05 -1.992622148277371167e-03 -2.599945006715458085e-02 -1.848465862092213974e-01
1.545545545545545529e+01 1.858485061997649841e-10 -2.661187058087186402e-08 -2.141795417893220568e-06 -8.948696781271930575e-05 -1.967446317748236008e-03 -2.575981100998278941e-02 -1.838554098635435397e-01
1.546546546546546530e+01 1.812037796019089028e-10 -2.602642170477481870e-08 -2.101345131298457167e-06 -8.807398118542280891e-05 -1.942579013126541788e-03 -2.552221474359353537e-02 -1.828676964994139786e-01
1.547547547547547531e+01 1.766757463040166285e-10 -2.545377474009158161e-08 -2.061651818988722943e-06 -8.668295842170436701e-05 -1.918016598816442214e-03 -2.528664589451387612e-02 -1.818834523630765143e-01
1.548548548548548531e+01 1.722604493485369735e-10 -2.489365614744249636e-08 -2.022701464637938143e-06 -8.531356438643635009e-05 -1.893755479916096884e-03 -2.505308918018819830e-02 -1.809026834566677677e-01
1.549549549549549532e+01 1.679613801673519012e-10 -2.434579082450429713e-08 -1.984480303179357989e-06 -8.396546894717667696e-05 -1.869792101792449798e-03 -2.482152940873515179e-02 -1.799253955403577743e-01
1.550550550550550533e+01 1.637671465275771266e-10 -2.380991286567495909e-08 -1.946974825439385003e-06 -8.263834690503020497e-05 -1.846122949659100877e-03 -2.459195147872788104e-02 -1.789515941345239114e-01
1.551551551551551533e+01 1.596769721254504911e-10 -2.328576399875911500e-08 -1.910171766924459605e-06 -8.133187792147068048e-05 -1.822744548162442361e-03 -2.436434037892892465e-02 -1.779812845218715633e-01
1.552552552552552534e+01 1.556864365916894186e-10 -2.277308677229761810e-08 -1.874058112164426110e-06 -8.004574643444444296e-05 -1.799653460960684353e-03 -2.413868118805686733e-02 -1.770144717496062170e-01
1.553553553553553535e+01 1.517976635760533447e-10 -2.227163326378547006e-08 -1.838621071377961086e-06 -7.877964160190539268e-05 -1.776846290324804890e-03 -2.391495907452365066e-02 -1.760511606315383892e-01
1.554554554554554535e+01 1.480038218251546484e-10 -2.178115756170144721e-08 -1.803848103141929790e-06 -7.753325724033507612e-05 -1.754319676741135630e-03 -2.369315929619157310e-02 -1.750913557502312978e-01
1.555555555555555536e+01 1.443030785120146548e-10 -2.130142232165879847e-08 -1.769726891465061538e-06 -7.630629174189077488e-05 -1.732070298491040529e-03 -2.347326720011545104e-02 -1.741350614591394563e-01
1.556556556556556536e+01 1.406940985858202519e-10 -2.083219417357884528e-08 -1.736245338786439945e-06 -7.509844801535738880e-05 -1.710094871260633628e-03 -2.325526822226751250e-02 -1.731822818847034429e-01
1.557557557557557537e+01 1.371733476498683506e-10 -2.037324134530602782e-08 -1.703391577318380109e-06 -7.390943341483821225e-05 -1.688390147753773092e-03 -2.303914788730212354e-02 -1.722330209284701763e-01
1.558558558558558538e+01 1.337433700757080564e-10 -1.992434716397211709e-08 -1.671153954703180735e-06 -7.273895967566884147e-05 -1.666952917289166690e-03 -2.282489180825289163e-02 -1.712872822692127761e-01
1.559559559559559538e+01 1.303992532015588012e-10 -1.948528732561741237e-08 -1.639521034829094905e-06 -7.158674285758637309e-05 -1.645780005434129391e-03 -2.261248568629794717e-02 -1.703450693650193082e-01
1.560560560560560539e+01 1.271387501520225379e-10 -1.905584853349973125e-08 -1.608481588716128509e-06 -7.045250327021792159e-05 -1.624868273596746186e-03 -2.240191531046138024e-02 -1.694063854553804760e-01
1.561561561561561540e+01 1.239577083820304443e-10 -1.863582112547217973e-08 -1.578024589978458912e-06 -6.933596542594177203e-05 -1.604214618674766873e-03 -2.219316655734612787e-02 -1.684712335632870261e-01
1.562562562562562540e+01 1.208549193715565071e-10 -1.822499581516068346e-08 -1.548139221077632817e-06 -6.823685796191669630e-05 -1.583815972663364267e-03 -2.198622539086523414e-02 -1.675396164973147195e-01
1.563563563563563541e+01 1.178317915463554329e-10 -1.782317910213726202e-08 -1.518814864718442012e-06 -6.715491359784594939e-05 -1.563669302278613768e-03 -2.178107786194349513e-02 -1.666115368536849606e-01
1.564564564564564542e+01 1.148894443032226271e-10 -1.743017223169915575e-08 -1.490041095473123404e-06 -6.608986905721099807e-05 -1.543771608604308865e-03 -2.157771010825761809e-02 -1.656869970183371121e-01
1.565565565565565542e+01 1.120152932435810333e-10 -1.704578512137298241e-08 -1.461807671309210126e-06 -6.504146502104719819e-05 -1.524119926722872264e-03 -2.137610835392910261e-02 -1.647659991689978398e-01
1.566566566566566543e+01 1.092117712860694012e-10 -1.666982773855643622e-08 -1.434104549266357393e-06 -6.400944606609424846e-05 -1.504711325350874653e-03 -2.117625890924126897e-02 -1.638485452772196482e-01
1.567567567567567544e+01 1.064792562871306633e-10 -1.630211631045996852e-08 -1.406921868988738543e-06 -6.299356061134786945e-05 -1.485542906485971641e-03 -2.097814817035901017e-02 -1.629346371104328506e-01
1.568568568568568544e+01 1.038144766769638122e-10 -1.594247093378859191e-08 -1.380249946670989276e-06 -6.199356085114791405e-05 -1.466611805047627996e-03 -2.078176261902285604e-02 -1.620242762339823839e-01
1.569569569569569545e+01 1.012109364459760972e-10 -1.559071381147500866e-08 -1.354079285736962087e-06 -6.100920271652235881e-05 -1.447915188526008963e-03 -2.058708882225444153e-02 -1.611174640131554925e-01
1.570570570570570545e+01 9.867705750409119630e-11 -1.524667257738276017e-08 -1.328400551839023454e-06 -6.004024580325183148e-05 -1.429450256640321052e-03 -2.039411343206786603e-02 -1.602142016152065251e-01
1.571571571571571546e+01 9.620610063174455621e-11 -1.491018497983762667e-08 -1.303204594239254208e-06 -5.908645333301917771e-05 -1.411214240995086779e-03 -2.020282318516888193e-02 -1.593144900113701856e-01
1.572572572572572547e+01 9.379869863999868704e-11 -1.458108618479352622e-08 -1.278482423081010018e-06 -5.814759208296752451e-05 -1.393204404744014880e-03 -2.001320490263192378e-02 -1.584183299788802790e-01
1.573573573573573547e+01 9.145103718317020512e-11 -1.425921127868969166e-08 -1.254225223310880902e-06 -5.722343234711736037e-05 -1.375418042237614878e-03 -1.982524548961881253e-02 -1.575257221029456034e-01
1.574574574574574548e+01 8.916178194567175976e-11 -1.394440307139436406e-08 -1.230424327424771514e-06 -5.631374788896390161e-05 -1.357852478697840369e-03 -1.963893193506863893e-02 -1.566366667787689737e-01
1.575575575575575549e+01 8.692668598808406621e-11 -1.363650713331934130e-08 -1.207071235785376150e-06 -5.541831587817549456e-05 -1.340505069896852494e-03 -1.945425131138431990e-02 -1.557511642135029906e-01
1.576576576576576549e+01 8.474568174424548041e-11 -1.333537413047994304e-08 -1.184157603982240023e-06 -5.453691683682720313e-05 -1.323373201813119035e-03 -1.927119077412535464e-02 -1.548692144282445560e-01
1.577577577577577550e+01 8.262222685406748540e-11 -1.304085486289615106e-08 -1.161675242755543445e-06 -5.366933460866156979e-05 -1.306454290320570397e-03 -1.908973756169425259e-02 -1.539908172600034653e-01
1.578578578578578551e+01 8.055618581319992151e-11 -1.275280042456141703e-08 -1.139616117084529844e-06 -5.281535629556289956e-05 -1.289745780860121916e-03 -1.890987899501241076e-02 -1.531159723636360270e-01
1.579579579579579551e+01 7.854122155873747985e-11 -1.247107427279126869e-08 -1.117972337186826939e-06 -5.197477222068976478e-05 -1.273245148117900863e-03 -1.873160247722434335e-02 -1.522446792138267835e-01
1.580580580580580552e+01 7.657403002951498062e-11 -1.219554119475276967e-08 -1.096736156291434700e-06 -5.114737586197944927e-05 -1.256949895728557559e-03 -1.855489549337156416e-02 -1.513769371070087522e-01
1.581581581581581553e+01 7.465627669385388320e-11 -1.192605977066614682e-08 -1.075899972978336233e-06 -5.033296382068922598e-05 -1.240857555938857607e-03 -1.837974561006887331e-02 -1.505127451633067048e-01
1.582582582582582553e+01 7.278480709364378168e-11 -1.166250253603825934e-08 -1.055456322933107431e-06 -4.953133577397172093e-05 -1.224965689322826201e-03 -1.820614047518866185e-02 -1.496521023284486107e-01
1.583583583583583554e+01 7.095547805297024904e-11 -1.140474097270149333e-08 -1.035397878708733430e-06 -4.874229443819770889e-05 -1.209271884460651463e-03 -1.803406781753146004e-02 -1.487950073756984515e-01
1.584584584584584555e+01 6.917600097906182177e-11 -1.115264806114832686e-08 -1.015717458722926615e-06 -4.796564549373663329e-05 -1.193773757647303806e-03 -1.786351544651440873e-02 -1.479414589077501230e-01
1.585585585585585555e+01 6.744309382179795167e-11 -1.090609836477297021e-08 -9.964080072524514301e-07 -4.720119757447296748e-05 -1.178468952577976141e-03 -1.769447125183509079e-02 -1.470914553586372964e-01
1.586586586586586556e+01 6.574825828356230425e-11 -1.066497012673039471e-08 -9.774625886833042151e-07 -4.644876220832333958e-05 -1.163355140064898079e-03 -1.752692320315316771e-02 -1.462449949956034778e-01
1.587587587587587556e+01 6.410163683432027135e-11 -1.042914597971300224e-08 -9.588744168665896551e-07 -4.570815377224401256e-05 -1.148430017738946794e-03 -1.736085934975199752e-02 -1.454020759210064850e-01
1.588588588588588557e+01 6.249434567058404228e-11 -1.019850482327921346e-08 -9.406368068030445595e-07 -4.497918946188071118e-05 -1.133691309755743013e-03 -1.719626782021766928e-02 -1.445626960741666078e-01
1.589589589589589558e+01 6.092637968926180359e-11 -9.972936499744727736e-09 -9.227432226476895177e-07 -4.426168923685393247e-05 -1.119136766521164209e-03 -1.703313682210705338e-02 -1.437268532332373616e-01
1.590590590590590558e+01 5.940227700696187423e-11 -9.752330086669611783e-09 -9.051872223781488089e-07 -4.355547578909547176e-05 -1.104764164391301836e-03 -1.687145464161939751e-02 -1.428945450170601150e-01
1.591591591591591559e+01 5.791315615974753328e-11 -9.536580701603928002e-09 -8.879625052911392524e-07 -4.286037450505396173e-05 -1.090571305392426874e-03 -1.671120964325027367e-02 -1.420657688870075874e-01
1.592592592592592560e+01 5.646020899793919182e-11 -9.325578151202942914e-09 -8.710628748287032756e-07 -4.217621340845231119e-05 -1.076556016944952166e-03 -1.655239026948016057e-02 -1.412405221488127749e-01
1.593593593593593560e+01 5.504493281241679747e-11 -9.119221534638843208e-09 -8.544822571108649070e-07 -4.150282314102984871e-05 -1.062716151601078053e-03 -1.639498504040539512e-02 -1.404188019544011790e-01
1.594594594594594561e+01 5.366033677018254867e-11 -8.917406767497458533e-09 -8.382146821185958125e-07 -4.084003691138806481e-05 -1.049049586740203981e-03 -1.623898255343083838e-02 -1.396006053036920602e-01
1.595595595595595562e+01 5.231404545264530969e-11 -8.720041347081586470e-09 -8.222542974426636179e-07 -4.018769045836656083e-05 -1.035554224339969073e-03 -1.608437148292332988e-02 -1.387859290464203699e-01
1.596596596596596562e+01 5.100349187812240514e-11 -8.527017117813961178e-09 -8.065953540639832982e-07 -3.954562201684751562e-05 -1.022227990646114738e-03 -1.593114057986894788e-02 -1.379747698839248748e-01
1.597597597597597563e+01 4.972100279125953253e-11 -8.338241242624817881e-09 -7.912322125986553606e-07 -3.891367228477944613e-05 -1.009068835976635690e-03 -1.577927867155214450e-02 -1.371671243709230992e-01
1.598598598598598564e+01 4.847140790238561812e-11 -8.153625791337997480e-09 -7.761593382342727602e-07 -3.829168437571662994e-05 -9.960747344090526735e-04 -1.562877466118028219e-02 -1.363629889173145759e-01
1.599599599599599564e+01 4.725342974637357798e-11 -7.973075443032836095e-09 -7.613712978413688256e-07 -3.767950379321226935e-05 -9.832436835432157001e-04 -1.547961752758515892e-02 -1.355623597899299204e-01
1.600600600600600742e+01 4.606905888367458104e-11 -7.796501875649406150e-09 -7.468627537244306320e-07 -3.707697839624508651e-05 -9.705737042351748065e-04 -1.533179632484704506e-02 -1.347652331142925874e-01
1.601601601601601743e+01 4.491512838838457208e-11 -7.623818311829444717e-09 -7.326284715424951969e-07 -3.648395835031274564e-05 -9.580628403560830907e-04 -1.518530018197242724e-02 -1.339716048763551215e-01
1.602602602602602744e+01 4.378702030243555610e-11 -7.454941617467118871e-09 -7.186633155962123160e-07 -3.590029609889373413e-05 -9.457091585138432000e-04 -1.504011830253577063e-02 -1.331814709242555572e-01
1.603603603603603744e+01 4.268606846552316259e-11 -7.289788398587120731e-09 -7.049622486335557458e-07 -3.532584634312081474e-05 -9.335107478272199879e-04 -1.489623996434812775e-02 -1.323948269700361280e-01
1.604604604604604745e+01 4.161394042135163078e-11 -7.128276057405414360e-09 -6.915203222037602252e-07 -3.476046598716747861e-05 -9.214657196679902412e-04 -1.475365451911048176e-02 -1.316116685913560624e-01
1.605605605605605746e+01 4.056985277958118960e-11 -6.970321482654742656e-09 -6.783326732131980555e-07 -3.420401411977237450e-05 -9.095722074195335734e-04 -1.461235139206686594e-02 -1.308319912332143176e-01
1.606606606606606746e+01 3.955039001918178916e-11 -6.815850438293473547e-09 -6.653945349483530041e-07 -3.365635198255730856e-05 -8.978283662242523503e-04 -1.447232008165191298e-02 -1.300557902096323160e-01
1.607607607607607747e+01 3.855863313478347773e-11 -6.664784903244115225e-09 -6.527012323071341834e-07 -3.311734292200773359e-05 -8.862323727657324879e-04 -1.433355015915810035e-02 -1.292830607053515601e-01
1.608608608608608748e+01 3.758886524373645152e-11 -6.517049875625467979e-09 -6.402481734854206812e-07 -3.258685238308971883e-05 -8.747824250009326140e-04 -1.419603126837729913e-02 -1.285137977775096807e-01
1.609609609609609748e+01 3.664316589062071305e-11 -6.372574774534724058e-09 -6.280308548334561411e-07 -3.206474785331359497e-05 -8.634767419569771511e-04 -1.405975312526501833e-02 -1.277479963573042721e-01
1.610610610610610749e+01 3.572090727515691385e-11 -6.231283506534652281e-09 -6.160448516795205060e-07 -3.155089884601153152e-05 -8.523135634751362842e-04 -1.392470551757812175e-02 -1.269856512516570335e-01
1.611611611611611750e+01 3.482399701540964066e-11 -6.093112639241879908e-09 -6.042858216341753688e-07 -3.104517687422778013e-05 -8.412911499899975061e-04 -1.379087830455562672e-02 -1.262267571448603132e-01
1.612612612612612750e+01 3.394966495911482453e-11 -5.957991529927180406e-09 -5.927495072343823501e-07 -3.054745539756212585e-05 -8.304077823023840255e-04 -1.365826141652065097e-02 -1.254713086002068045e-01
1.613613613613613751e+01 3.309762985662047020e-11 -5.825852556024943373e-09 -5.814317294622263667e-07 -3.005760982363691092e-05 -8.196617613492043417e-04 -1.352684485458308106e-02 -1.247193000616293734e-01
1.614614614614614752e+01 3.226605831865079485e-11 -5.696627485671515425e-09 -5.703283841944882012e-07 -2.957551745685819240e-05 -8.090514079856101154e-04 -1.339661869026090128e-02 -1.239707258553101044e-01
1.615615615615615752e+01 3.145647229542824028e-11 -5.570254714413548266e-09 -5.594354409988361946e-07 -2.910105748158131126e-05 -7.985750627665937247e-04 -1.326757306514221926e-02 -1.232255801912863907e-01
1.616616616616616753e+01 3.066569027142547805e-11 -5.446670952354211510e-09 -5.487489475657611836e-07 -2.863411092684135193e-05 -7.882310857140055775e-04 -1.313969819054029015e-02 -1.224838571650512103e-01
1.617617617617617753e+01 2.989371933060878255e-11 -5.325810566990753836e-09 -5.382650322905295411e-07 -2.817456064740060388e-05 -7.780178561145014359e-04 -1.301298434712450450e-02 -1.217455507591404529e-01
1.618618618618618754e+01 2.914010109645348173e-11 -5.207627647272815932e-09 -5.279798883005763756e-07 -2.772229128559160099e-05 -7.679337722887144731e-04 -1.288742188459190974e-02 -1.210106548447113517e-01
1.619619619619619755e+01 2.840610329107048329e-11 -5.092052738718784719e-09 -5.178897766771228185e-07 -2.727718925715263683e-05 -7.579772514036601074e-04 -1.276300122130993170e-02 -1.202791631831027636e-01
1.620620620620620755e+01 2.768964003555745636e-11 -4.979028135685938267e-09 -5.079910280372039185e-07 -2.683914270375298416e-05 -7.481467292442618624e-04 -1.263971284396344687e-02 -1.195510694273914792e-01
1.621621621621621756e+01 2.699347789491530442e-11 -4.868503793401262887e-09 -4.982800474297906559e-07 -2.640804149700914236e-05 -7.384406600195660576e-04 -1.251754730721158816e-02 -1.188263671239373764e-01
1.622622622622622757e+01 2.631657505642443202e-11 -4.760420745105903414e-09 -4.887533077726860177e-07 -2.598377718531614898e-05 -7.288575161369995319e-04 -1.239649523333270775e-02 -1.181050497139216754e-01
1.623623623623623757e+01 2.565638148144891111e-11 -4.654723281659968643e-09 -4.794073394801541372e-07 -2.556624298574403594e-05 -7.193957880194780732e-04 -1.227654731187318923e-02 -1.173871105348704563e-01
1.624624624624624758e+01 2.501223188502987453e-11 -4.551360198084788557e-09 -4.702387456300379369e-07 -2.515533375218836402e-05 -7.100539838839842535e-04 -1.215769429930469575e-02 -1.166725428221616068e-01
1.625625625625625759e+01 2.438136165989245325e-11 -4.450282062224765678e-09 -4.612441900224890673e-07 -2.475094594597337529e-05 -7.008306295641738475e-04 -1.203992701867139317e-02 -1.159613397105466320e-01
